id,±≥≈Î∑Æ
14585,613.222
14586,685.314
14587,1600.384
14588,0.0
14589,0.0
14590,17.12
14591,1268.5
14592,418.067
14593,94.105
14594,1020.606
14595,26.8
14596,0.0
14597,616.0
14598,1963.526
14599,19.85
14600,0.0
14601,231.429
14602,18.667
14603,1073.0739999999996
14604,590.1669999999998
14605,28.1
14606,0.0
14607,626.424
14608,0.0
14609,14.667
14610,0.0
14611,1640.14
14612,300.406
14613,178.237
14614,71.324
14615,673.549
14616,623.778
14617,624.6
14618,0.0
14619,26.324
14620,44.35
14621,299.656
14622,423.333
14623,22.368
14624,218.449
14625,1978.421
14626,1040.636
14627,38.0
14628,170.625
14629,37.486
14630,136.826
14631,1013.778
14632,1248.5
14633,0.0
14634,0.0
14635,980.364
14636,42.8
14637,424.867
14638,26.7
14639,0.0
14640,37.6
14641,0.0
14642,1655.9070000000006
14643,68.706
14644,0.0
14645,0.0
14646,579.3330000000002
14647,622.4
14648,1961.579
14649,0.0
14650,36.622
14651,183.0
14652,0.0
14653,131.957
14654,14.667
14655,0.0
14656,202.51
14657,227.188
14658,298.188
14659,179.08599999999996
14660,20.2
14661,74.368
14662,651.182
14663,1087.593
14664,207.857
14665,40.133
14666,253.875
14667,0.0
14668,31.297
14669,885.0
14670,683.529
14671,0.912
14672,308.4840000000001
14673,18.7
14674,1093.63
14675,1260.5
14676,588.9169999999998
14677,15.0
14678,40.9
14679,176.763
14680,650.03
14681,64.676
14682,1982.263
14683,1031.606
14684,84.368
14685,4.4289999999999985
14686,1654.035
14687,1090.815
14688,75.882
14689,178.71
14690,702.961
14691,0.0
14692,219.25
14693,49.55
14694,0.0
14695,247.594
14696,102.526
14697,135.435
14698,250.571
14699,0.0
14700,21.556
14701,1975.737
14702,0.0
14703,666.455
14704,27.568
14705,1188.45
14706,10.143
14707,312.387
14708,238.408
14709,1244.167
14710,19.04
14711,0.0
14712,616.3330000000002
14713,966.0
14714,74.97800000000002
14715,173.75
14716,151.957
14717,296.903
14718,0.0
14719,605.758
14720,566.0
14721,0.0
14722,16.285999999999998
14723,77.947
14724,203.347
14725,1015.9
14726,1.189
14727,1799.158
14728,631.8
14729,9.889
14730,0.0
14731,13.892
14732,198.857
14733,0.0
14734,512.6669999999998
14735,54.824
14736,3.353
14737,174.0
14738,0.0
14739,944.667
14740,918.182
14741,1073.037
14742,25.9
14743,916.85
14744,3.595
14745,3.941
14746,0.0
14747,299.594
14748,119.978
14749,781.778
14750,51.5
14751,236.755
14752,42.486
14753,27.667
14754,822.273
14755,0.0
14756,27.8
14757,339.06699999999995
14758,823.273
14759,584.3330000000002
14760,248.71400000000003
14761,0.0
14762,872.5
14763,1570.947
14764,0.0
14765,148.785
14766,0.0
14767,19.143
14768,560.444
14769,286.613
14770,432.417
14771,24.56
14772,1305.43
14773,0.0
14774,574.424
14775,731.431
14776,1095.5
14777,0.0
14778,637.0
14779,7.44
14780,0.0
14781,12.784
14782,1022.296
14783,80.122
14784,0.0
14785,47.26300000000001
14786,0.0
14787,1.618
14788,562.778
14789,66.97800000000001
14790,628.3330000000002
14791,13.7
14792,21.05
14793,19.867
14794,1191.5
14795,872.455
14796,0.0
14797,0.0
14798,0.0
14799,0.0
14800,643.091
14801,1160.233
14802,27.283
14803,0.0
14804,0.0
14805,778.706
14806,1021.0
14807,828.455
14808,950.167
14809,0.0
14810,485.0
14811,0.0
14812,0.0
14813,356.93300000000005
14814,143.817
14815,0.0
14816,939.75
14817,0.0
14818,0.0
14819,0.0
14820,0.0
14821,0.0
14822,512.222
14823,0.0
14824,0.0
14825,0.0
14826,926.5
14827,0.0
14828,0.0
14829,1682.263
14830,998.074
14831,0.0
14832,840.455
14833,788.118
14834,24.413
14835,611.03
14836,147.215
14837,0.0
14838,0.0
14839,0.0
14840,447.667
14841,0.0
14842,964.0
14843,0.0
14844,0.0
14845,0.0
14846,0.0
14847,499.333
14848,0.0
14849,0.0
14850,0.0
14851,0.0
14852,1157.744
14853,26.479
14854,0.0
14855,0.0
14856,0.0
14857,0.0
14858,0.0
14859,781.137
14860,0.0
14861,1653.0
14862,0.0
14863,568.8
14864,37.531
14865,0.0
14866,147.67700000000005
14867,956.0
14868,0.0
14869,370.4
14870,0.0
14871,288.5
14872,852.0
14873,0.0
14874,28.022
14875,282.688
14876,0.0
14877,0.0
14878,564.2
14879,0.0
14880,0.0
14881,1000.0
14882,934.917
14883,463.778
14884,1161.442
14885,0.0
14886,865.273
14887,493.444
14888,0.0
14889,0.0
14890,992.0
14891,0.0
14892,0.0
14893,632.818
14894,1675.211
14895,0.0
14896,0.0
14897,0.0
14898,0.0
14899,349.8
14900,787.373
14901,62.583
14902,27.84800000000001
14903,0.0
14904,979.185
14905,1205.85
14906,0.0
14907,801.5
14908,434.167
14909,0.0
14910,0.0
14911,360.333
14912,27.196
14913,559.0
14914,0.0
14915,61.812
14916,0.0
14917,746.961
14918,0.0
14919,631.03
14920,0.0
14921,837.1669999999997
14922,0.0
14923,0.0
14924,0.0
14925,1521.842
14926,0.0
14927,0.0
14928,112.538
14929,735.273
14930,0.0
14931,896.0369999999997
14932,0.0
14933,722.5
14934,399.222
14935,55.25
14936,0.0
14937,108.406
14938,0.0
14939,584.939
14940,0.0
14941,819.242
14942,439.667
14943,0.0
14944,1359.895
14945,292.133
14946,0.0
14947,0.0
14948,688.1669999999997
14949,0.0
14950,0.0
14951,1048.2
14952,271.0
14953,24.261
14954,0.0
14955,0.0
14956,0.0
14957,0.0
14958,0.0
14959,791.451
14960,28.5
14961,0.0
14962,0.0
14963,498.667
14964,0.0
14965,614.636
14966,0.0
14967,0.0
14968,0.0
14969,0.0
14970,1696.158
14971,811.455
14972,1390.6
14973,1032.333
14974,0.0
14975,283.969
14976,0.0
14977,555.2
14978,997.111
14979,0.0
14980,944.333
14981,61.271
14982,0.0
14983,0.0
14984,0.0
14985,0.0
14986,0.0
14987,0.0
14988,598.303
14989,0.0
14990,0.0
14991,34.957
14992,1314.75
14993,0.0
14994,142.634
14995,1175.372
14996,541.4
14997,0.0
14998,491.556
14999,0.0
15000,0.0
15001,1632.842
15002,0.0
15003,118.969
15004,1020.0
15005,0.0
15006,0.0
15007,0.0
15008,0.0
15009,279.75
15010,810.818
15011,0.0
15012,937.0
15013,0.0
15014,0.0
15015,978.704
15016,0.0
15017,0.0
15018,0.0
15019,0.0
15020,500.333
15021,67.292
15022,356.0
15023,0.0
15024,284.188
15025,0.0
15026,0.0
15027,943.833
15028,965.0
15029,571.4
15030,134.47299999999998
15031,1041.788
15032,132.594
15033,0.0
15034,1143.14
15035,0.0
15036,779.451
15037,0.0
15038,0.0
15039,31.761
15040,1294.2
15041,0.0
15042,1028.167
15043,0.0
15044,1683.842
15045,0.0
15046,508.778
15047,0.0
15048,573.4
15049,604.97
15050,847.455
15051,1299.45
15052,30.304
15053,0.0
15054,0.0
15055,0.0
15056,776.569
15057,947.0
15058,347.267
15059,145.46200000000005
15060,0.0
15061,0.0
15062,0.0
15063,0.0
15064,1018.167
15065,0.0
15066,132.281
15067,68.917
15068,0.0
15069,0.0
15070,980.0
15071,1702.105
15072,0.0
15073,0.0
15074,1144.442
15075,0.0
15076,0.0
15077,0.0
15078,0.0
15079,0.0
15080,0.0
15081,0.0
15082,127.688
15083,27.804
15084,1307.0
15085,63.479
15086,0.0
15087,1677.737
15088,0.0
15089,1027.909
15090,0.0
15091,0.0
15092,462.333
15093,0.0
15094,788.039
15095,0.0
15096,1167.256
15097,146.495
15098,0.0
15099,835.545
15100,0.0
15101,0.0
15102,983.0
15103,376.2
15104,0.0
15105,0.0
15106,542.222
15107,979.167
15108,0.0
15109,64.0
15110,1023.63
15111,0.0
15112,836.118
15113,0.0
15114,612.939
15115,0.0
15116,0.0
15117,0.0
15118,0.0
15119,791.455
15120,1346.7
15121,0.0
15122,330.8
15123,127.719
15124,0.0
15125,0.0
15126,0.0
15127,1112.545
15128,615.2
15129,0.0
15130,408.944
15131,0.0
15132,0.0
15133,1247.663
15134,0.0
15135,104.75
15136,0.0
15137,241.219
15138,0.0
15139,484.758
15140,0.0
15141,0.0
15142,892.8330000000003
15143,0.0
15144,1066.25
15145,0.0
15146,331.056
15147,0.0
15148,441.2
15149,0.0
15150,266.067
15151,0.0
15152,0.0
15153,681.273
15154,916.03
15155,892.4810000000001
15156,777.75
15157,23.587
15158,0.0
15159,1011.674
15160,0.0
15161,54.312
15162,0.0
15163,845.818
15164,369.93300000000005
15165,0.0
15166,287.5
15167,30.435
15168,0.0
15169,0.0
15170,1288.872
15171,69.062
15172,0.0
15173,1061.148
15174,1223.939
15175,0.0
15176,570.222
15177,0.0
15178,0.0
15179,419.611
15180,128.312
15181,874.51
15182,0.0
15183,1238.333
15184,0.0
15185,0.0
15186,0.0
15187,0.0
15188,584.556
15189,0.0
15190,1225.167
15191,0.0
15192,0.0
15193,149.375
15194,0.0
15195,1118.833
15196,297.188
15197,0.0
15198,0.0
15199,1220.697
15200,1943.737
15201,1065.0
15202,0.0
15203,0.0
15204,617.6669999999998
15205,166.83900000000003
15206,0.0
15207,0.0
15208,35.087
15209,0.0
15210,878.0980000000003
15211,81.771
15212,465.778
15213,301.25
15214,0.0
15215,1112.917
15216,1952.947
15217,0.0
15218,36.935
15219,0.0
15220,0.0
15221,0.0
15222,1497.15
15223,1336.686
15224,374.2
15225,0.0
15226,0.0
15227,0.0
15228,1079.148
15229,0.0
15230,1270.833
15231,898.627
15232,166.12900000000005
15233,165.25
15234,628.303
15235,0.0
15236,587.111
15237,637.8
15238,0.0
15239,0.0
15240,0.0
15241,1233.75
15242,0.0
15243,0.0
15244,1617.263
15245,0.0
15246,0.0
15247,973.889
15248,0.0
15249,0.0
15250,0.0
15251,945.0
15252,89.56200000000004
15253,0.0
15254,280.875
15255,0.0
15256,590.061
15257,501.0
15258,0.0
15259,0.0
15260,0.0
15261,37.435
15262,863.545
15263,0.0
15264,447.722
15265,0.0
15266,1011.0
15267,0.0
15268,0.0
15269,172.71900000000005
15270,0.0
15271,0.0
15272,141.344
15273,0.0
15274,0.0
15275,1163.977
15276,570.8
15277,607.8
15278,0.0
15279,0.0
15280,0.0
15281,1331.302
15282,636.939
15283,0.0
15284,1210.833
15285,0.0
15286,0.0
15287,0.0
15288,162.441
15289,0.0
15290,566.111
15291,300.094
15292,0.0
15293,956.455
15294,1894.789
15295,0.0
15296,1464.2
15297,0.0
15298,1200.485
15299,0.0
15300,369.533
15301,1074.75
15302,0.0
15303,92.667
15304,0.0
15305,492.444
15306,909.455
15307,0.0
15308,0.0
15309,139.634
15310,0.0
15311,0.0
15312,0.0
15313,41.022
15314,972.083
15315,452.389
15316,621.0
15317,1100.727
15318,0.0
15319,0.0
15320,0.0
15321,1045.296
15322,347.13300000000015
15323,842.5880000000003
15324,0.0
15325,92.646
15326,1781.421
15327,0.0
15328,0.0
15329,0.0
15330,0.0
15331,563.788
15332,0.0
15333,0.0
15334,844.5
15335,0.0
15336,1099.686
15337,0.0
15338,0.0
15339,910.97
15340,267.188
15341,0.0
15342,0.0
15343,778.1669999999997
15344,79.75
15345,0.0
15346,1512.684
15347,0.0
15348,0.0
15349,0.0
15350,101.699
15351,165.875
15352,742.3919999999997
15353,0.0
15354,0.0
15355,0.0
15356,0.0
15357,36.152
15358,283.467
15359,0.0
15360,541.8
15361,0.0
15362,0.0
15363,1129.25
15364,0.0
15365,0.0
15366,0.0
15367,0.0
15368,39.304
15369,134.011
15370,0.0
15371,298.938
15372,467.389
15373,175.03099999999995
15374,1457.55
15375,0.0
15376,0.0
15377,0.0
15378,1941.789
15379,0.0
15380,0.0
15381,1314.884
15382,0.0
15383,0.0
15384,582.6669999999998
15385,0.0
15386,0.0
15387,0.0
15388,1113.5
15389,0.0
15390,476.444
15391,0.0
15392,0.0
15393,594.2
15394,0.0
15395,0.0
15396,0.0
15397,0.0
15398,588.6669999999998
15399,354.467
15400,1241.667
15401,0.0
15402,158.011
15403,877.182
15404,0.0
15405,0.0
15406,1318.942
15407,1230.242
15408,1912.684
15409,0.0
15410,290.094
15411,872.961
15412,605.424
15413,0.0
15414,0.0
15415,0.0
15416,0.0
15417,1930.316
15418,0.0
15419,0.0
15420,1299.512
15421,1094.917
15422,0.0
15423,0.0
15424,0.0
15425,294.688
15426,0.0
15427,0.0
15428,0.0
15429,111.43
15430,871.3330000000003
15431,0.0
15432,352.2
15433,0.0
15434,0.0
15435,1065.185
15436,1221.0
15437,1260.167
15438,40.283
15439,89.81200000000004
15440,0.0
15441,0.0
15442,86.473
15443,0.0
15444,919.091
15445,583.606
15446,0.0
15447,0.0
15448,0.0
15449,1447.8
15450,0.0
15451,366.133
15452,190.062
15453,0.0
15454,0.0
15455,0.0
15456,0.0
15457,0.0
15458,1913.895
15459,0.0
15460,97.729
15461,1099.083
15462,0.0
15463,0.0
15464,0.0
15465,0.0
15466,1219.0
15467,42.543
15468,0.0
15469,293.75
15470,0.0
15471,0.0
15472,1989.895
15473,0.0
15474,0.0
15475,634.909
15476,1131.5
15477,370.733
15478,1276.167
15479,0.0
15480,108.312
15481,897.196
15482,0.0
15483,0.0
15484,0.0
15485,0.0
15486,106.312
15487,0.0
15488,304.969
15489,474.444
15490,0.0
15491,0.0
15492,1081.296
15493,0.0
15494,0.0
15495,1490.45
15496,594.3330000000002
15497,616.8
15498,0.0
15499,0.0
15500,628.0
15501,459.944
15502,0.0
15503,209.344
15504,0.0
15505,0.0
15506,48.261
15507,0.0
15508,109.646
15509,0.0
15510,0.0
15511,0.0
15512,0.0
15513,1002.25
15514,1857.105
15515,0.0
15516,288.125
15517,869.8430000000003
15518,1050.741
15519,914.0
15520,0.0
15521,1160.727
15522,0.0
15523,0.0
15524,112.247
15525,1174.872
15526,0.0
15527,961.519
15528,0.0
15529,754.255
15530,0.0
15531,815.3639999999997
15532,0.0
15533,275.8
15534,0.0
15535,916.0
15536,0.0
15537,0.0
15538,419.111
15539,572.3330000000002
15540,595.97
15541,0.0
15542,0.0
15543,0.0
15544,0.0
15545,0.0
15546,0.0
15547,1621.053
15548,533.8
15549,830.0830000000003
15550,0.0
15551,95.129
15552,0.0
15553,0.0
15554,0.0
15555,887.3639999999997
15556,0.0
15557,1292.0
15558,0.0
15559,0.0
15560,111.462
15561,0.0
15562,1101.741
15563,203.75
15564,610.6669999999998
15565,0.0
15566,888.824
15567,0.0
15568,0.0
15569,1136.917
15570,0.0
15571,1993.316
15572,0.0
15573,0.0
15574,0.0
15575,1497.05
15576,0.0
15577,360.4
15578,461.333
15579,0.0
15580,0.0
15581,596.889
15582,302.062
15583,0.0
15584,564.515
15585,30.87
15586,0.0
15587,0.0
15588,0.0
15589,1060.444
15590,1886.789
15591,206.656
15592,97.333
15593,0.0
15594,0.0
15595,551.2
15596,0.0
15597,0.0
15598,0.0
15599,0.0
15600,693.922
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,291.0
15606,1441.75
15607,104.125
15608,0.0
15609,1230.061
15610,0.0
15611,0.0
15612,813.545
15613,0.0
15614,0.0
15615,1917.368
15616,590.889
15617,0.0
15618,1331.116
15619,582.212
15620,0.0
15621,100.333
15622,0.0
15623,1255.333
15624,0.0
15625,0.0
15626,0.0
15627,1233.455
15628,0.0
15629,0.0
15630,0.0
15631,546.6
15632,1116.333
15633,0.0
15634,200.5
15635,0.0
15636,0.0
15637,446.389
15638,42.478
15639,442.0
15640,98.771
15641,0.0
15642,604.0
15643,0.0
15644,0.0
15645,0.0
15646,0.0
15647,1232.667
15648,706.3919999999997
15649,544.6
15650,0.0
15651,107.731
15652,43.087
15653,0.0
15654,1064.481
15655,0.0
15656,823.273
15657,205.094
15658,0.0
15659,1104.0
15660,589.303
15661,0.0
15662,0.0
15663,1920.579
15664,0.0
15665,1451.2
15666,350.13300000000015
15667,0.0
15668,624.222
15669,0.0
15670,0.0
15671,630.0
15672,503.667
15673,0.0
15674,1416.14
15675,933.727
15676,0.0
15677,1543.75
15678,2056.0
15679,0.0
15680,653.909
15681,0.0
15682,0.0
15683,0.0
15684,52.761
15685,114.292
15686,382.267
15687,1150.583
15688,319.938
15689,1103.593
15690,0.0
15691,0.0
15692,0.0
15693,1264.118
15694,116.785
15695,0.0
15696,222.594
15697,778.863
15698,0.0
15699,0.0
15700,0.0
15701,0.0
15702,666.431
15703,176.03099999999995
15704,0.0
15705,0.0
15706,91.104
15707,0.0
15708,0.0
15709,824.545
15710,0.0
15711,0.0
15712,938.417
15713,265.0
15714,1237.919
15715,0.0
15716,1335.4
15717,0.0
15718,0.0
15719,573.2
15720,550.111
15721,0.0
15722,376.889
15723,543.939
15724,0.0
15725,0.211
15726,0.054000000000000006
15727,801.0
15728,0.429
15729,1164.6
15730,0.1
15731,274.133
15732,928.556
15733,264.094
15734,0.0
15735,0.111
15736,0.0
15737,470.0
15738,1566.158
15739,0.0
15740,1159.814
15741,0.0
15742,0.0
15743,0.375
15744,958.5
15745,91.583
15746,0.0
15747,0.0
15748,0.0
15749,0.094
15750,0.0
15751,84.914
15752,1082.833
15753,935.667
15754,0.0
15755,95.708
15756,0.0
15757,975.333
15758,0.0
15759,192.0
15760,1672.632
15761,499.2
15762,0.0
15763,0.0
15764,0.0
15765,0.0
15766,1067.235
15767,0.0
15768,0.0
15769,414.056
15770,0.0
15771,337.733
15772,0.0
15773,744.182
15774,0.0
15775,496.03
15776,0.0
15777,705.3530000000003
15778,542.485
15779,1260.667
15780,0.0
15781,0.0
15782,0.0
15783,0.0
15784,1111.167
15785,1213.235
15786,0.0
15787,0.0
15788,193.719
15789,0.0
15790,1332.744
15791,276.031
15792,0.0
15793,0.0
15794,618.889
15795,0.0
15796,0.0
15797,1495.35
15798,0.0
15799,0.0
15800,0.0
15801,1039.852
15802,0.0
15803,105.011
15804,354.8
15805,426.667
15806,0.0
15807,0.0
15808,1314.3370000000002
15809,0.0
15810,690.216
15811,419.167
15812,0.0
15813,0.0
15814,0.0
15815,0.0
15816,0.0
15817,543.2
15818,0.0
15819,543.303
15820,0.0
15821,0.0
15822,1024.741
15823,201.875
15824,0.0
15825,0.0
15826,95.354
15827,0.0
15828,0.0
15829,104.452
15830,0.0
15831,1093.417
15832,0.0
15833,601.0
15834,0.0
15835,816.091
15836,274.844
15837,0.0
15838,1429.15
15839,0.0
15840,612.6669999999998
15841,0.0
15842,0.0
15843,1502.45
15844,0.0
15845,570.6
15846,0.0
15847,0.0
15848,0.0
15849,105.882
15850,217.375
15851,721.118
15852,1219.8239999999996
15853,1121.917
15854,0.0
15855,0.0
15856,0.0
15857,0.0
15858,0.0
15859,0.0
15860,0.0
15861,1051.444
15862,489.606
15863,0.0
15864,95.011
15865,0.0
15866,0.0
15867,1086.765
15868,0.0
15869,0.0
15870,0.0
15871,0.0
15872,384.278
15873,0.0
15874,979.833
15875,0.0
15876,188.531
15877,0.0
15878,1727.421
15879,0.0
15880,0.0
15881,632.961
15882,42.543
15883,542.111
15884,0.0
15885,766.818
15886,247.75
15887,1201.174
15888,0.0
15889,0.0
15890,0.0
15891,685.091
15892,912.833
15893,0.0
15894,1516.632
15895,0.0
15896,0.0
15897,80.125
15898,44.37
15899,354.556
15900,428.364
15901,77.796
15902,1207.7
15903,0.0
15904,0.0
15905,304.6
15906,999.941
15907,0.0
15908,497.667
15909,171.0
15910,591.314
15911,993.167
15912,0.0
15913,0.0
15914,0.0
15915,0.0
15916,264.867
15917,0.0
15918,40.217
15919,236.125
15920,669.455
15921,0.0
15922,178.0
15923,0.0
15924,0.0
15925,0.0
15926,0.0
15927,85.581
15928,916.5
15929,461.455
15930,887.2589999999999
15931,0.0
15932,0.0
15933,0.0
15934,1552.053
15935,0.0
15936,0.0
15937,1180.15
15938,1332.1629999999998
15939,1252.529
15940,0.0
15941,0.0
15942,614.0
15943,0.0
15944,365.267
15945,47.217
15946,0.0
15947,1045.037
15948,202.906
15949,0.0
15950,0.0
15951,0.0
15952,107.054
15953,1495.85
15954,0.0
15955,1289.0
15956,559.364
15957,97.542
15958,0.0
15959,278.75
15960,0.0
15961,0.0
15962,427.667
15963,0.0
15964,0.0
15965,0.0
15966,0.0
15967,0.0
15968,0.0
15969,795.455
15970,717.314
15971,0.0
15972,0.0
15973,1410.174
15974,292.594
15975,386.267
15976,0.0
15977,0.0
15978,766.3530000000003
15979,0.0
15980,2046.368
15981,0.0
15982,0.0
15983,1173.167
15984,106.979
15985,0.0
15986,466.111
15987,0.0
15988,575.6669999999998
15989,1329.5
15990,0.0
15991,930.0
15992,0.0
15993,0.0
15994,0.0
15995,223.219
15996,0.0
15997,0.0
15998,0.0
15999,114.495
16000,0.05
16001,0.027000000000000003
16002,0.0
16003,0.0
16004,624.556
16005,0.0
16006,0.0
16007,376.2
16008,0.0
16009,55.326
16010,0.0
16011,1120.815
16012,225.906
16013,0.027000000000000003
16014,0.0
16015,0.0
16016,1006.273
16017,766.118
16018,0.0
16019,0.0
16020,600.1519999999998
16021,0.0
16022,0.0
16023,489.667
16024,0.0
16025,94.312
16026,0.0
16027,623.6
16028,89.527
16029,0.15
16030,0.857
16031,894.0880000000003
16032,0.0
16033,434.833
16034,96.583
16035,0.17600000000000002
16036,0.0
16037,1408.105
16038,0.053
16039,482.556
16040,0.0
16041,702.818
16042,1206.0
16043,1188.581
16044,491.8
16045,0.0
16046,0.0
16047,0.0
16048,951.63
16049,0.514
16050,283.733
16051,0.1
16052,615.294
16053,0.0
16054,0.316
16055,0.3
16056,0.857
16057,0.0
16058,1131.35
16059,0.17600000000000002
16060,0.0
16061,115.857
16062,463.667
16063,0.0
16064,824.941
16065,607.0
16066,0.27
16067,304.733
16068,0.6
16069,705.0
16070,0.0
16071,939.519
16072,0.667
16073,0.0
16074,1.6
16075,651.0
16076,0.0
16077,474.333
16078,282.625
16079,96.531
16080,0.0
16081,730.727
16082,1359.263
16083,0.7140000000000001
16084,0.0
16085,838.794
16086,442.222
16087,0.0
16088,0.105
16089,0.324
16090,0.0
16091,56.761
16092,84.441
16093,244.281
16094,536.303
16095,1125.663
16096,220.094
16097,699.5
16098,0.0
16099,481.2
16100,1.595
16101,0.0
16102,1121.95
16103,0.1
16104,0.0
16105,536.98
16106,0.2
16107,508.879
16108,888.4810000000001
16109,753.75
16110,0.0
16111,0.0
16112,0.8
16113,0.0
16114,0.211
16115,244.062
16116,1.27
16117,0.0
16118,865.8330000000003
16119,389.722
16120,0.0
16121,0.0
16122,1171.45
16123,196.906
16124,0.375
16125,0.4
16126,489.0
16127,0.333
16128,0.17600000000000002
16129,1513.842
16130,52.804
16131,1136.837
16132,557.922
16133,250.0
16134,768.091
16135,0.0
16136,904.706
16137,0.0
16138,0.0
16139,0.6
16140,92.292
16141,0.4
16142,0.0
16143,0.2
16144,0.0
16145,1361.058
16146,290.219
16147,111.118
16148,1113.417
16149,0.857
16150,0.0
16151,569.8480000000002
16152,1055.852
16153,0.17600000000000002
16154,0.16699999999999998
16155,1245.833
16156,0.4
16157,109.75
16158,0.0
16159,1228.647
16160,0.222
16161,214.969
16162,717.294
16163,0.188
16164,0.0
16165,0.0
16166,1923.211
16167,610.222
16168,1519.35
16169,0.105
16170,1071.9260000000004
16171,1223.667
16172,1.933
16173,381.067
16174,0.0
16175,0.684
16176,586.212
16177,0.0
16178,0.0
16179,1496.0
16180,1.206
16181,0.7140000000000001
16182,0.0
16183,0.72
16184,1119.667
16185,1.216
16186,137.828
16187,1.757
16188,575.4
16189,58.89100000000001
16190,1994.895
16191,1361.628
16192,290.219
16193,0.3
16194,0.778
16195,0.0
16196,0.0
16197,481.278
16198,584.515
16199,0.0
16200,0.0
16201,233.875
16202,0.68
16203,0.0
16204,0.5710000000000001
16205,1236.647
16206,0.9
16207,1042.148
16208,0.0
16209,1.867
16210,0.0
16211,2.027
16212,1.73
16213,1280.5
16214,290.312
16215,905.818
16216,493.167
16217,0.0
16218,60.174
16219,1494.9
16220,0.0
16221,1994.684
16222,59.674
16223,1232.5
16224,0.444
16225,175.097
16226,0.0
16227,1222.8239999999996
16228,724.216
16229,0.211
16230,1.757
16231,578.6
16232,0.97
16233,505.778
16234,0.857
16235,0.0
